frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
803,37.23336482048035,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
804,37.26564073562622,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
805,37.298877477645874,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
806,37.332106590270996,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
807,37.365198850631714,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
808,37.39841437339783,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
809,37.431668519973755,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
810,37.46505784988403,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
811,37.49822282791138,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
812,37.531312704086304,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
813,37.56436848640442,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
814,37.59736967086792,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
815,37.63036108016968,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
816,37.66339302062988,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
817,37.69667291641235,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
818,37.72947955131531,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
819,37.76265501976013,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
820,37.79622745513916,598.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,False,2,True,False
821,37.82956862449646,594.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
822,37.86182951927185,590.0,192.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
823,37.89532828330994,586.0,196.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
824,37.92864227294922,582.0,200.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
825,37.96186351776123,578.0,204.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
826,37.9955096244812,574.0,208.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
827,38.02768063545227,570.0,212.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
828,38.06076693534851,566.0,216.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
829,38.094228982925415,562.0,220.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
830,38.127309799194336,558.0,224.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
831,38.160378217697144,554.0,228.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
832,38.193318605422974,550.0,232.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
833,38.226276874542236,546.0,236.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
834,38.259533405303955,542.0,240.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
835,38.293256521224976,538.0,244.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
836,38.32640886306763,534.0,248.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
837,38.36056137084961,530.0,252.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
838,38.39395213127136,526.0,256.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
839,38.427168130874634,522.0,260.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
840,38.46039414405823,518.0,264.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
841,38.49352812767029,514.0,268.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
842,38.52671980857849,510.0,272.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
843,38.559924364089966,506.0,276.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
844,38.59314966201782,502.0,280.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
845,38.62640976905823,498.0,284.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
846,38.65970158576965,494.0,288.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
847,38.69269251823425,490.0,292.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
848,38.72514057159424,486.0,296.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
849,38.75852036476135,482.0,300.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
850,38.7909677028656,478.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
851,38.824135303497314,474.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
852,38.85732817649841,470.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
853,38.89055824279785,466.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
854,38.92364954948425,462.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
855,38.956947565078735,458.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
856,38.990172147750854,454.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
857,39.023380279541016,450.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
858,39.05679726600647,446.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
859,39.08995485305786,442.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
860,39.12328124046326,438.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
861,39.15665793418884,434.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
862,39.18968462944031,430.0,300.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
863,39.22306156158447,426.0,304.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
864,39.25653648376465,422.0,308.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
865,39.28970456123352,418.0,312.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
866,39.32289457321167,414.0,316.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
867,39.35612082481384,410.0,320.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
868,39.38934087753296,406.0,324.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
869,39.42245101928711,402.0,328.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
870,39.45579719543457,398.0,328.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
871,39.48934459686279,394.0,328.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
872,39.52238941192627,390.0,328.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
873,39.55574297904968,386.0,328.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
874,39.58890676498413,382.0,328.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
875,39.62125372886658,378.0,328.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
876,39.65486264228821,374.0,332.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
877,39.68838286399841,370.0,336.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
878,39.720521211624146,366.0,340.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
879,39.75344705581665,362.0,344.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
880,39.78693127632141,358.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
881,39.82044053077698,354.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
882,39.85277581214905,350.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
883,39.886059522628784,346.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
884,39.91931676864624,342.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
885,39.95201277732849,338.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
886,39.98520374298096,334.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
887,40.01839733123779,330.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
888,40.05065155029297,326.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
889,40.084516763687134,322.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
890,40.11768913269043,318.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
891,40.15088510513306,314.0,344.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
892,40.18481659889221,310.0,348.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
893,40.21812033653259,306.0,352.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
894,40.25137114524841,302.0,356.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
895,40.284640073776245,298.0,360.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
896,40.317877769470215,294.0,360.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
897,40.351250886917114,290.0,360.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
898,40.384607553482056,286.0,360.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
899,40.41823053359985,282.0,360.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
900,40.45148324966431,278.0,360.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
901,40.48479509353638,274.0,360.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
902,40.518346548080444,270.0,364.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
903,40.55150270462036,266.0,368.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
904,40.58368396759033,262.0,372.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
905,40.61712956428528,258.0,376.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
906,40.65033674240112,254.0,380.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
907,40.683058977127075,250.0,384.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
908,40.71630644798279,246.0,384.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
909,40.75006055831909,242.0,384.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
910,40.78324365615845,238.0,384.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
911,40.816447496414185,234.0,384.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
912,40.84926152229309,230.0,384.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
913,40.88256645202637,226.0,384.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
914,40.9159255027771,222.0,388.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
915,40.94922685623169,218.0,392.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
916,40.98187494277954,214.0,396.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
917,41.01518487930298,210.0,400.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
918,41.048609256744385,206.0,404.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
919,41.08194422721863,202.0,408.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
920,41.115302085876465,198.0,412.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
921,41.14874625205994,194.0,412.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
922,41.18203139305115,190.0,412.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
923,41.215341567993164,186.0,412.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
924,41.24770641326904,182.0,412.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
925,41.28104591369629,178.0,412.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
926,41.31441807746887,174.0,416.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
927,41.34762191772461,170.0,420.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
928,41.38108730316162,166.0,424.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
929,41.41442036628723,162.0,428.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
930,41.44681906700134,158.0,428.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
931,41.480191707611084,154.0,428.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
932,41.51353716850281,150.0,428.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
933,41.547061920166016,146.0,428.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
934,41.58056449890137,142.0,432.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
935,41.6127712726593,138.0,436.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
936,41.64588260650635,134.0,440.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
937,41.679283142089844,130.0,444.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
938,41.71287941932678,126.0,444.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
939,41.74613404273987,122.0,444.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
940,41.77931809425354,118.0,444.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
941,41.811655044555664,114.0,444.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
942,41.845101833343506,110.0,448.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
943,41.878167152404785,106.0,452.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
944,41.9114785194397,102.0,456.0,41.06137941083337,491.57575943453736,50,False,False,True,False,True,2,True,False
945,41.9436981678009,98.0,456.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
946,41.977009296417236,94.0,456.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
947,42.01029109954834,90.0,456.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
948,42.043678998947144,86.0,456.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
949,42.07691669464111,82.0,456.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
950,42.11001920700073,78.0,456.0,41.06137941083337,491.57575943453736,50,False,False,False,False,True,2,True,False
951,42.14345359802246,74.0,460.0,41.06137941083337,491.57575943453736,50,True,False,True,False,True,2,True,False
952,42.175976037979126,70.0,464.0,41.06137941083337,491.57575943453736,50,True,False,True,False,True,2,True,False
953,42.20916485786438,66.0,468.0,41.06137941083337,491.57575943453736,50,True,False,True,False,True,2,True,False
954,42.2424042224884,62.0,472.0,41.06137941083337,491.57575943453736,50,True,False,True,False,True,2,True,False
955,42.27489161491394,58.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,True,2,True,False
956,42.30829691886902,54.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,True,2,True,False
957,42.34159016609192,50.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,True,2,True,False
958,42.3749520778656,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,True,2,True,False
959,42.408451318740845,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
960,42.440913438797,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
961,42.47431015968323,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
962,42.50760531425476,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
963,42.54082918167114,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
964,42.5738844871521,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
965,42.60725975036621,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
966,42.64078497886658,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
967,42.673962116241455,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
968,42.70730113983154,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
969,42.7407910823822,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
970,42.77384161949158,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
971,42.8075315952301,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
972,42.840930700302124,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
973,42.87418484687805,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
974,42.907346963882446,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
975,42.93980622291565,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
976,42.97310948371887,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
977,43.00624084472656,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
978,43.039401054382324,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
979,43.07262563705444,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
980,43.10589814186096,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
981,43.139283180236816,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
982,43.17273783683777,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
983,43.206143617630005,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
984,43.239394187927246,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
985,43.27183723449707,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
986,43.30514979362488,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
987,43.33853793144226,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
988,43.37189030647278,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
989,43.405088663101196,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
990,43.43832087516785,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
991,43.471540689468384,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
992,43.504956007003784,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
993,43.53811049461365,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
994,43.57141327857971,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
995,43.603790283203125,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
996,43.637065172195435,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
997,43.670156955718994,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
998,43.70338201522827,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
999,43.73565602302551,46.0,472.0,41.06137941083337,491.57575943453736,50,True,False,False,False,False,2,True,False
