frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
800,36.4682891368866,462.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
801,36.50162625312805,466.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
802,36.53396487236023,470.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
803,36.567227840423584,474.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
804,36.60057616233826,478.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
805,36.63285160064697,482.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
806,36.66620063781738,486.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
807,36.69981551170349,490.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
808,36.7331907749176,494.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
809,36.76553416252136,498.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
810,36.79793739318848,502.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
811,36.83147311210632,506.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
812,36.864110708236694,510.0,400.0,552.7733547651835,324.7553053069516,50,False,True,False,True,False,1,True,False
813,36.8978111743927,510.0,396.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
814,36.930097579956055,510.0,392.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
815,36.96330213546753,510.0,388.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
816,36.99652338027954,510.0,384.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
817,37.029199838638306,510.0,380.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
818,37.06259298324585,510.0,376.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
819,37.09512209892273,510.0,372.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
820,37.12831664085388,510.0,368.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
821,37.16169285774231,510.0,364.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
822,37.19499707221985,510.0,360.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
823,37.22831082344055,510.0,360.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
824,37.26164150238037,510.0,360.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
825,37.294079303741455,510.0,360.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
826,37.32759189605713,514.0,360.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
827,37.35995650291443,518.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
828,37.39338541030884,522.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
829,37.42668175697327,526.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
830,37.45889854431152,530.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
831,37.49208974838257,534.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
832,37.52541160583496,534.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
833,37.558629274368286,534.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
834,37.59212279319763,534.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
835,37.62536859512329,534.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
836,37.65855121612549,534.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
837,37.690911054611206,538.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
838,37.72421860694885,542.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
839,37.75742483139038,546.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
840,37.79064631462097,550.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
841,37.822837591171265,554.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
842,37.85599398612976,558.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
843,37.88923716545105,562.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
844,37.922579526901245,566.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
845,37.954872369766235,566.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
846,37.98807668685913,566.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
847,38.02134466171265,566.0,360.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
848,38.054767370224,566.0,356.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
849,38.087076902389526,566.0,352.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
850,38.12029504776001,566.0,348.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
851,38.15341758728027,566.0,344.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
852,38.18661451339722,566.0,340.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
853,38.21987295150757,566.0,336.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
854,38.253296852111816,566.0,332.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
855,38.28665781021118,566.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
856,38.31973123550415,566.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
857,38.353209495544434,566.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
858,38.38666796684265,562.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
859,38.41884136199951,558.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
860,38.45223116874695,554.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
861,38.48540997505188,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
862,38.51863932609558,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
863,38.55093336105347,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
864,38.58432626724243,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
865,38.61742091178894,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
866,38.65052914619446,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
867,38.68370842933655,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
868,38.716779708862305,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
869,38.750224351882935,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,True,False,False,1,True,False
870,38.783451318740845,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,True,False,False,1,True,False
871,38.81691026687622,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
872,38.8502676486969,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
873,38.88353753089905,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
874,38.916712522506714,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
875,38.950093269348145,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
876,38.983376264572144,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
877,39.01661443710327,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
878,39.04893445968628,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
879,39.082327365875244,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
880,39.11566519737244,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
881,39.14905548095703,550.0,340.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
882,39.18256425857544,550.0,336.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
883,39.21575093269348,550.0,332.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
884,39.24895763397217,550.0,328.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
885,39.28236413002014,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
886,39.31562542915344,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
887,39.349796772003174,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
888,39.38306140899658,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
889,39.41635751724243,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
890,39.449631452560425,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
891,39.48208689689636,554.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
892,39.515305280685425,558.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
893,39.54864287376404,562.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
894,39.58098220825195,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,True,False,1,True,False
895,39.614375591278076,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
896,39.647610902786255,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
897,39.680869817733765,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
898,39.714351415634155,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
899,39.747612714767456,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
900,39.779982805252075,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
901,39.813385248184204,566.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
902,39.84675693511963,562.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
903,39.879987955093384,558.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
904,39.913485527038574,554.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
905,39.9466233253479,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,True,1,True,False
906,39.9799280166626,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
907,40.0132954120636,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
908,40.04655647277832,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
909,40.07872796058655,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
910,40.11190938949585,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
911,40.145158529281616,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
912,40.17842936515808,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
913,40.21163368225098,550.0,328.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
914,40.24488592147827,550.0,332.0,552.7733547651835,324.7553053069516,50,True,False,True,False,False,1,True,False
915,40.27825593948364,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,True,False,False,1,True,False
916,40.311469078063965,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
917,40.34457755088806,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
918,40.37786102294922,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
919,40.411075830459595,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
920,40.44426202774048,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
921,40.47737193107605,550.0,336.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
922,40.510663747787476,550.0,332.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
923,40.543153524398804,550.0,328.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
924,40.57630920410156,550.0,324.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
925,40.60955739021301,550.0,320.0,552.7733547651835,324.7553053069516,50,True,True,False,False,False,1,True,False
926,40.64274883270264,550.0,320.0,552.7733547651835,324.7553053069516,50,True,False,False,False,False,1,True,False
927,40.67610955238342,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
928,40.70927548408508,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
929,40.74251842498779,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
930,40.77577233314514,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
931,40.808953046798706,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
932,40.84226942062378,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
933,40.8756787776947,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
934,40.90829396247864,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
935,40.941590547561646,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
936,40.97407913208008,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
937,41.0074725151062,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
938,41.04061198234558,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
939,41.07279562950134,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
940,41.106093645095825,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
941,41.139129877090454,550.0,320.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
942,41.17249345779419,550.0,324.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
943,41.20592379570007,550.0,328.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
944,41.23927593231201,550.0,332.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
945,41.27251720428467,550.0,336.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
946,41.30565810203552,550.0,340.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
947,41.33880376815796,550.0,344.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
948,41.37196087837219,550.0,348.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
949,41.40519452095032,550.0,352.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
950,41.438400745391846,550.0,356.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
951,41.47143626213074,550.0,360.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
952,41.5046968460083,550.0,364.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
953,41.53683257102966,550.0,368.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
954,41.57027554512024,550.0,372.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
955,41.603482246398926,550.0,376.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
956,41.636855125427246,550.0,380.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
957,41.67040944099426,550.0,384.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
958,41.70352602005005,550.0,388.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
959,41.73681092262268,550.0,392.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
960,41.77018332481384,550.0,396.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
961,41.803388595581055,550.0,400.0,857.9568709480704,551.3169834267092,50,False,False,True,False,False,1,True,False
962,41.83621120452881,550.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,False,False,1,True,False
963,41.86951303482056,554.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
964,41.90261435508728,558.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
965,41.936824321746826,562.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
966,41.970221757888794,566.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
967,42.00347900390625,570.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
968,42.03671336174011,574.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
969,42.068968772888184,578.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
970,42.10231566429138,582.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
971,42.13554072380066,586.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
972,42.168721437454224,590.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
973,42.20202422142029,594.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
974,42.23526453971863,598.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
975,42.26852345466614,602.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
976,42.30181384086609,606.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
977,42.335054874420166,610.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
978,42.36888599395752,614.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
979,42.40228271484375,618.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
980,42.43553066253662,622.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
981,42.4683837890625,626.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
982,42.50175189971924,630.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
983,42.533973932266235,634.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
984,42.56744408607483,638.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
985,42.59994435310364,642.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
986,42.633225202560425,646.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
987,42.666558265686035,650.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
988,42.699946880340576,654.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
989,42.73327612876892,658.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
990,42.765565395355225,662.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
991,42.79886555671692,666.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
992,42.83261156082153,670.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
993,42.86494970321655,674.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
994,42.89839005470276,678.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
995,42.931674003601074,682.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
996,42.96415376663208,686.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
997,42.99749684333801,690.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
998,43.0308039188385,694.0,400.0,857.9568709480704,551.3169834267092,50,False,False,False,True,False,1,True,False
999,43.06320118904114,698.0,404.0,857.9568709480704,551.3169834267092,50,False,False,True,True,False,1,True,False
