frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
803,31.917769193649292,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
804,31.951051712036133,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
805,31.98444652557373,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
806,32.01668429374695,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
807,32.049994230270386,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
808,32.0833785533905,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
809,32.1157329082489,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
810,32.14871430397034,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
811,32.182026386260986,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
812,32.21470308303833,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
813,32.24811005592346,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
814,32.281498432159424,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
815,32.31475043296814,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
816,32.348109006881714,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
817,32.38148736953735,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
818,32.4136905670166,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
819,32.44689154624939,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
820,32.480180978775024,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
821,32.51356887817383,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
822,32.547061920166016,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
823,32.580567836761475,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
824,32.61391305923462,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
825,32.64717078208923,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
826,32.680437088012695,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
827,32.71369242668152,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
828,32.746965408325195,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
829,32.780213356018066,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
830,32.813581228256226,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
831,32.84702920913696,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
832,32.88036036491394,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
833,32.912758588790894,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
834,32.9461030960083,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
835,32.979487657547,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
836,33.01281261444092,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
837,33.045856952667236,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
838,33.07906889915466,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
839,33.112852573394775,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
840,33.146164894104004,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
841,33.17942547798157,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
842,33.21177339553833,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
843,33.24521470069885,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
844,33.278552293777466,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
845,33.311790466308594,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
846,33.345296144485474,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
847,33.37863612174988,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
848,33.41210389137268,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
849,33.445590019226074,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
850,33.4789092540741,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
851,33.51209616661072,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
852,33.54566478729248,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
853,33.57907056808472,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
854,33.61234760284424,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
855,33.64458084106445,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
856,33.677898645401,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
857,33.711122035980225,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
858,33.74453020095825,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
859,33.776740312576294,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
860,33.809895277023315,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
861,33.843138217926025,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
862,33.87682890892029,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
863,33.91001343727112,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
864,33.94334650039673,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
865,33.97568416595459,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
866,34.009052753448486,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
867,34.04230237007141,30.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,False,False,5,True,False
868,34.07594108581543,34.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
869,34.10935378074646,38.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
870,34.14154386520386,42.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
871,34.17491626739502,46.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
872,34.208489418029785,50.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
873,34.241703271865845,54.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
874,34.27495002746582,58.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
875,34.30829215049744,62.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
876,34.34147787094116,66.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
877,34.374876260757446,70.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
878,34.40811085700989,74.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
879,34.44144248962402,78.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
880,34.47368860244751,82.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
881,34.507089138031006,86.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
882,34.54042196273804,90.0,276.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
883,34.57296180725098,94.0,280.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
884,34.606096267700195,98.0,284.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
885,34.63874363899231,102.0,288.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
886,34.672526597976685,106.0,292.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
887,34.70591378211975,110.0,296.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
888,34.73946404457092,114.0,300.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
889,34.772953033447266,118.0,304.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
890,34.80623698234558,122.0,308.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
891,34.83861827850342,126.0,312.0,834.6742729304201,405.0590187131858,50,False,False,True,True,False,5,True,False
892,34.872056007385254,130.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
893,34.905375719070435,134.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
894,34.93756365776062,138.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
895,34.97080636024475,142.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
896,35.004151582717896,146.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
897,35.03741908073425,150.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
898,35.06963038444519,154.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
899,35.1029589176178,158.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
900,35.136351108551025,162.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
901,35.168920278549194,166.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
902,35.202629804611206,170.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
903,35.23488688468933,174.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
904,35.26820158958435,178.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
905,35.30084705352783,182.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
906,35.33416175842285,186.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
907,35.3674156665802,190.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
908,35.40069031715393,194.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
909,35.43425512313843,198.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
910,35.467519760131836,202.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
911,35.501041650772095,206.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
912,35.534279584884644,210.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
913,35.567599296569824,214.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
914,35.60101628303528,218.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
915,35.6343560218811,222.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
916,35.66662001609802,226.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
917,35.699957847595215,230.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
918,35.73333978652954,234.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
919,35.76555323600769,238.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
920,35.79884600639343,242.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
921,35.832260847091675,246.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
922,35.86467242240906,250.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
923,35.89798593521118,254.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
924,35.9313645362854,258.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
925,35.96366000175476,262.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
926,35.997183084487915,266.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
927,36.030534744262695,270.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
928,36.063971281051636,274.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
929,36.09752321243286,278.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
930,36.13099122047424,282.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
931,36.164273500442505,286.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
932,36.19723892211914,290.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
933,36.23055148124695,294.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
934,36.26396059989929,298.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
935,36.29744577407837,302.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
936,36.32972311973572,306.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
937,36.36315393447876,310.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
938,36.39660143852234,314.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
939,36.42996168136597,318.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
940,36.463346004486084,322.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
941,36.49581575393677,326.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
942,36.52923035621643,330.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
943,36.5625274181366,334.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
944,36.595993757247925,338.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
945,36.62944269180298,342.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
946,36.66308379173279,346.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
947,36.69642925262451,350.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
948,36.729055404663086,354.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
949,36.76236963272095,358.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
950,36.794760942459106,362.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
951,36.82814431190491,366.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
952,36.861626625061035,370.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
953,36.89512848854065,374.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
954,36.928587675094604,378.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
955,36.96177864074707,382.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
956,36.995145320892334,386.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
957,37.0285165309906,390.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
958,37.0618782043457,394.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
959,37.09526348114014,398.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
960,37.128674268722534,402.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
961,37.162251234054565,406.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
962,37.19495439529419,410.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
963,37.22861433029175,414.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
964,37.2618727684021,418.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
965,37.29536843299866,422.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
966,37.32776236534119,426.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
967,37.36126971244812,430.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
968,37.3937087059021,434.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
969,37.42712616920471,438.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
970,37.46054792404175,442.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
971,37.49384593963623,446.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
972,37.527167320251465,450.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
973,37.560516357421875,454.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
974,37.594008684158325,458.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
975,37.62727904319763,462.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
976,37.659600257873535,466.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
977,37.69312524795532,470.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
978,37.726582288742065,474.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
979,37.76003074645996,478.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
980,37.793484926223755,482.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
981,37.82675576210022,486.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
982,37.860026359558105,490.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
983,37.89341115951538,494.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
984,37.925737142562866,498.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
985,37.95916128158569,502.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
986,37.99245262145996,506.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
987,38.02570557594299,510.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
988,38.05898928642273,514.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
989,38.092180252075195,518.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
990,38.12552213668823,522.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
991,38.15874481201172,526.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
992,38.19196033477783,530.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
993,38.22545766830444,534.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
994,38.259122371673584,538.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
995,38.29245662689209,542.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
996,38.32563853263855,546.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
997,38.35886859893799,550.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
998,38.39227032661438,554.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
999,38.424757957458496,558.0,312.0,834.6742729304201,405.0590187131858,50,False,False,False,True,False,5,True,False
